count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
123,,,2025/7/31,5198.481575,3318.481577,1753929085,,,pos1,Right,高麗大,3,中山,Left,TOK,3,Bottom,2,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,成瀬,,,PickOff,,,,"1,3","1,3",2521100123,牽制,,5196,,3277.0,https://youtu.be/Mf5SnKBOF5E&t=3277,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Taiyo, Nakayama","Yuto, Naruse",,,,
124,43.0,120.0,2025/7/31,5210.171753,3330.171754,1753929097,4.0,1.0,pos1,Right,高麗大,3,中山,Left,TOK,3,Bottom,2,0,0,Fastball,InPlay,Undefined,FlyBall,Double,0,1,,126.0,0.566,0.196,105.4748629,-3.206495855,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,成瀬,,,Undefined,,,成瀬,"8,2","8,2",2521100124,中2①,,5208,,3289.0,https://youtu.be/Mf5SnKBOF5E&t=3289,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Taiyo, Nakayama","Yuto, Naruse",,,"Yuto, Naruse",
125,44.0,121.0,2025/7/31,5263.007207,3383.007208,1753929150,5.0,1.0,pos1,Right,高麗大,4,工藤,Right,TOK,3,Bottom,2,0,0,Slider,InPlay,Undefined,FlyBall,Single,1,0,,126.0,0.846,-0.2,87.92836909,-30.43630741,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,中山,,Undefined,中山,,,"7,2","7,2",2521100125,左安,,5261,,3326.0,https://youtu.be/Mf5SnKBOF5E&t=3326,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Yudai, Kudo",,"Taiyo, Nakayama",,,"Taiyo, Nakayama"
126,26.0,122.0,2025/7/31,5465.898617,3585.89862,1753929353,1.0,1.0,前田,Right,TOK,8,batter8,Left,高麗大,4,Top,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.223,0.248,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100126,ボール,,5463,,3423.0,https://youtu.be/Mf5SnKBOF5E&t=3423,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
127,27.0,123.0,2025/7/31,5476.724613,3596.724616,1753929364,1.0,2.0,前田,Right,TOK,8,batter8,Left,高麗大,4,Top,0,1,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,108.0,0.65,-0.24,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100127,見逃し,,5474,,3434.0,https://youtu.be/Mf5SnKBOF5E&t=3434,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
128,28.0,124.0,2025/7/31,5489.716872,3609.716876,1753929377,1.0,3.0,前田,Right,TOK,8,batter8,Left,高麗大,4,Top,0,1,1,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.57,0.076,37.59760316,63.43494882,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521100128,ファール,,5487,,3447.0,https://youtu.be/Mf5SnKBOF5E&t=3447,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
129,29.0,125.0,2025/7/31,5511.138822,3631.138825,1753929398,1.0,4.0,前田,Right,TOK,8,batter8,Left,高麗大,4,Top,0,1,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,126.0,0.614,0.24,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100129,空三振,,5509,,3463.0,https://youtu.be/Mf5SnKBOF5E&t=3463,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
130,30.0,126.0,2025/7/31,5537.00791,3657.007913,1753929424,2.0,1.0,前田,Right,TOK,9,batter9,Left,高麗大,4,Top,1,0,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,,0.566,0.088,32.80177627,-78.58901687,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521100130,ファール,,5535,,3484.0,https://youtu.be/Mf5SnKBOF5E&t=3484,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
131,31.0,127.0,2025/7/31,5557.658458,3677.658461,1753929445,2.0,2.0,前田,Right,TOK,9,batter9,Left,高麗大,4,Top,1,0,1,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,123.0,0.846,0.192,69.74282406,-36.57303098,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2521100131,左飛,,5555,,3499.0,https://youtu.be/Mf5SnKBOF5E&t=3499,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
132,32.0,128.0,2025/7/31,5593.506023,3713.506025,1753929480,3.0,1.0,前田,Right,TOK,1,batter1,Left,高麗大,4,Top,2,0,0,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.622,0.196,21.07648458,-83.57125225,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521100132,ファール,,5591,,3522.0,https://youtu.be/Mf5SnKBOF5E&t=3522,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
133,33.0,129.0,2025/7/31,5628.038739,3748.038742,1753929515,3.0,2.0,前田,Right,TOK,1,batter1,Left,高麗大,4,Top,2,0,1,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100133,空振り,,5626,,3547.0,https://youtu.be/Mf5SnKBOF5E&t=3547,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
134,34.0,130.0,2025/7/31,5632.253466,3752.253469,1753929519,3.0,3.0,前田,Right,TOK,1,batter1,Left,高麗大,4,Top,2,0,2,Sinker,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,28.51456277,65.55604522,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521100134,ファール,,5630,,3551.0,https://youtu.be/Mf5SnKBOF5E&t=3551,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
135,35.0,131.0,2025/7/31,5647.973076,3767.973079,1753929535,3.0,4.0,前田,Right,TOK,1,batter1,Left,高麗大,4,Top,2,0,2,Fastball,InPlay,Undefined,FlyBall,Single,0,0,,,0.59,0.168,81.82153392,0.0,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2521100135,中安,,5645,,3561.0,https://youtu.be/Mf5SnKBOF5E&t=3561,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
136,,,2025/7/31,5691.480758,3811.480761,1753929578,,,前田,Right,TOK,2,batter2,Left,高麗大,4,Top,2,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter1,,,PickOff,,,,"1,3","1,3",2521100136,牽制,,5689,,3600.0,https://youtu.be/Mf5SnKBOF5E&t=3600,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
137,36.0,132.0,2025/7/31,5704.14797,3824.147972,1753929591,4.0,1.0,前田,Right,TOK,2,batter2,Left,高麗大,4,Top,2,0,0,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,115.0,0.542,0.184,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter1,,,Nothing,,,,,,2521100137,空振り,,5702,,3613.0,https://youtu.be/Mf5SnKBOF5E&t=3613,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
138,37.0,133.0,2025/7/31,5732.609816,3852.609819,1753929620,4.0,2.0,前田,Right,TOK,2,batter2,Left,高麗大,4,Top,2,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.0,0.65,0.433,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter1,,,Nothing,,,,,,2521100138,ボール,,5730,,3642.0,https://youtu.be/Mf5SnKBOF5E&t=3642,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
139,,,2025/7/31,5755.661388,3875.661391,1753929643,,,前田,Right,TOK,2,batter2,Left,高麗大,4,Top,2,1,1,,,,,,1,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter1,,,PickOff,,,,"1,3","1,3T",2521100139,牽制死,,5753,,3665.0,https://youtu.be/Mf5SnKBOF5E&t=3665,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Riku, Maeda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
140,45.0,134.0,2025/7/31,5884.086296,4004.086298,1753929771,1.0,1.0,pos1,Right,高麗大,5,竹山,Right,TOK,4,Bottom,0,0,0,Fastball,InPlay,Undefined,FlyBall,Single,0,0,,,-0.49,-6.52,70.99255736,-26.09924209,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2521100140,左安,,5882,,3692.0,https://youtu.be/Mf5SnKBOF5E&t=3692,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Naotaro, Takeyama",,,,,
141,,,2025/7/31,5931.916753,4051.916756,1753929819,,,pos1,Right,高麗大,6,杉浦,Right,TOK,4,Bottom,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,竹山,,,PickOff,,,,"1,3","1,3",2521100141,牽制,,5929,,3720.0,https://youtu.be/Mf5SnKBOF5E&t=3720,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Kaito, Sugiura","Naotaro, Takeyama",,,,
142,46.0,135.0,2025/7/31,5949.826707,4069.82671,1753929837,2.0,1.0,pos1,Right,高麗大,6,杉浦,Right,TOK,4,Bottom,0,0,0,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.626,-0.2,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,竹山,,,StolenBase,竹山,,,,,2521100142,空振り[盗塁],,5947,,3738.0,https://youtu.be/Mf5SnKBOF5E&t=3738,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Kaito, Sugiura","Naotaro, Takeyama",,,,"Naotaro, Takeyama"
143,47.0,136.0,2025/7/31,5985.679801,4105.679804,1753929873,2.0,2.0,pos1,Right,高麗大,6,杉浦,Right,TOK,4,Bottom,0,0,1,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.482,-0.096,7.13474137,-119.7448813,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,竹山,,Undefined,,,,,,2521100143,ファール,,5983,,3767.0,https://youtu.be/Mf5SnKBOF5E&t=3767,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Kaito, Sugiura",,"Naotaro, Takeyama",,,
144,48.0,137.0,2025/7/31,6014.87504,4134.875043,1753929902,2.0,3.0,pos1,Right,高麗大,6,杉浦,Right,TOK,4,Bottom,0,0,2,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.678,-0.196,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,竹山,,Nothing,,,,,,2521100144,空三振,,6012,,3787.0,https://youtu.be/Mf5SnKBOF5E&t=3787,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Kaito, Sugiura",,"Naotaro, Takeyama",,,
145,49.0,138.0,2025/7/31,6054.892144,4174.892146,1753929942,3.0,1.0,pos1,Right,高麗大,7,小村,Left,TOK,4,Bottom,1,0,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,,0.566,0.124,35.16763634,-71.41307334,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,竹山,,Undefined,,,,,,2521100145,ファール,,6052,,3813.0,https://youtu.be/Mf5SnKBOF5E&t=3813,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Osuke, Komura",,"Naotaro, Takeyama",,,
146,50.0,139.0,2025/7/31,6078.56194,4198.561943,1753929966,3.0,2.0,pos1,Right,高麗大,7,小村,Left,TOK,4,Bottom,1,0,1,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,122.0,0.614,0.228,40.81150528,-21.18617644,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,竹山,,Undefined,,,,"6,3","6,3",2521100146,遊ゴ,,6076,,3835.0,https://youtu.be/Mf5SnKBOF5E&t=3835,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Osuke, Komura",,"Naotaro, Takeyama",,,
147,51.0,140.0,2025/7/31,6116.758057,4236.75806,1753930004,4.0,1.0,pos1,Right,高麗大,8,青貝,Right,TOK,4,Bottom,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.217,-0.507,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,3,,,竹山,Nothing,,,,,,2521100147,ボール,,6114,,3868.0,https://youtu.be/Mf5SnKBOF5E&t=3868,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Naomasa, Aogai",,,"Naotaro, Takeyama",,
