count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji,No,Player ID,Pitcher_rapsodo_pitch,MLB ID,Date_rapsodo_pitch,Pitch ID,TaggedPitchType_rapsodo_pitch,IsStrike,PlateLocSide_rapsodo_pitch,PlateLocHeight_rapsodo_pitch,RelSpeed_rapsodo_pitch,SpinRate,TrueSpin,SpinEfficiency,Tilt,Spin Confidence,Extension,InducedVertBreak,HorzBreak,VB (spin),HB (spin),HorizontalRelAngle,RelAngle,RelHeight,RelSide,GyroDegree,Unique ID,Device Serial Number,HorzApprAngle,VertApprAngle,Session Name,Intent Type,unixtime,No_rapsodo_hit,Player ID_rapsodo_hit,Batter_rapsodo_hit,MLB ID_rapsodo_hit,Date_rapsodo_hit,HitID,ExitSpeed,RelSpeed_rapsodo_hit,Angle,Direction,HitSpinRate,Distance,HitSpinTilt,SpinConfidence,PlateLocSide_rapsodo_hit,PlateLocHeight_rapsodo_hit,ContactDepth,Batname,SerialNumber,Unique ID_rapsodo_hit,Session Name_rapsodo_hit,unixtime_rapsodo_hit,RelSpeed_opensen
174,10,162,2025/8/25,8142.289315,7637.289322,1756090982,4,3,福田,Left,桐蔭横浜大,5,杉浦,Right,TOK,4,Bottom,2,0,2,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,133.37,,,68.65636157,-31.00069771,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,1,大原,,,Undefined,,,,7,7,2523600174,左安,,8140,https://youtu.be/up1BhdLH38U&t=8140,5337,https://youtu.be/PcE9ay6SFQ0&t=5337,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Kaito, Sugiura","Kaiki, Ohara",,,,,471,972881,TokyoBBC Right,,1756058588,1756090988,ChangeUp,Y,-0.0519,0.5005,133.37,2151.73,1657.8,77.04,2:54,1,2.1315422,8.4,45,0.6,47.2,-3.7,2.49,0.74,0.52,39.61,972881@1756090988,V3P4DLKO0850A,-0.26151296,-4.632011,untitled,,1756090981,2371,1410193,tokyobbc_rapsodo Player_030,,1756058587,1756090987,146.3,,2.2,-20,2096.673,23.1,10:54,1,-8.5,6.4,0,,V3P4DLKO0850A,1410193@1756090987,untitled,1756090981,133.37
175,11,163,2025/8/25,8190.988724,7685.988731,1756091031,5,1,福田,Left,桐蔭横浜大,6,酒井,Left,TOK,4,Bottom,2,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.21,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,"1,2",杉浦,大原,,Nothing,,,,,,2523600175,見逃し,,8188,https://youtu.be/up1BhdLH38U&t=8188,5359,https://youtu.be/PcE9ay6SFQ0&t=5359,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Suguru, Sakai","Kaito, Sugiura","Kaiki, Ohara",,,,470,972881,TokyoBBC Right,,1756058637,1756091037,ChangeUp,Y,-0.2154,0.5955,132.21,2068.4,1786.3,86.36,2:58,1,2.1602364,5,52,-1,52.4,-4.46,3.15,0.74,0.5,30.27,972881@1756091037,V3P4DLKO0850A,-0.408616,-4.7955375,untitled,,1756091030,2370,1410193,tokyobbc_rapsodo Player_030,,1756058636,1756091036,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091036,untitled,1756091030,132.21
176,12,164,2025/8/25,8214.105918,7709.105924,1756091054,5,2,福田,Left,桐蔭横浜大,6,酒井,Left,TOK,4,Bottom,2,0,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.78,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,"1,2",杉浦,大原,,Nothing,,,,,,2523600176,見逃し,,8212,https://youtu.be/up1BhdLH38U&t=8212,5382,https://youtu.be/PcE9ay6SFQ0&t=5382,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Suguru, Sakai","Kaito, Sugiura","Kaiki, Ohara",,,,469,972881,TokyoBBC Right,,1756058660,1756091060,ChangeUp,Y,-0.1022,0.5887,132.78,2111.77,1790.1,84.77,3:04,1,2.1397552,12.6,45.8,-3.9,51.9,-4.04,3.06,0.75,0.56,32.04,972881@1756091060,V3P4DLKO0850A,-0.31956178,-5.17043,untitled,,1756091053,2369,1410193,tokyobbc_rapsodo Player_030,,1756058659,1756091059,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091059,untitled,1756091053,132.78
177,13,165,2025/8/25,8241.738204,7736.738211,1756091081,5,3,福田,Left,桐蔭横浜大,6,酒井,Left,TOK,4,Bottom,2,0,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,124.25,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,"1,2",杉浦,大原,,Nothing,,,,,,2523600177,ボール,,8239,https://youtu.be/up1BhdLH38U&t=8239,5409,https://youtu.be/PcE9ay6SFQ0&t=5409,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Suguru, Sakai","Kaito, Sugiura","Kaiki, Ohara",,,,468,972881,TokyoBBC Right,,1756058686,1756091086,ChangeUp,,,,124.25,1585.64,1554.6,98.04,3:06,1,2.123993,,,-4.6,53.8,-3.2,2.32,0.68,0.44,11.35,972881@1756091086,V3P4DLKO0850A,,,untitled,,1756091079,2368,1410193,tokyobbc_rapsodo Player_030,,1756058685,1756091085,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091085,untitled,1756091079,124.25
178,14,166,2025/8/25,8271.542587,7766.542594,1756091111,5,4,福田,Left,桐蔭横浜大,6,酒井,Left,TOK,4,Bottom,2,1,2,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,133.35,,,35.06728284,-77.36663806,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,"1,2",杉浦,大原,,Undefined,,,,,,2523600178,ファール,,8269,https://youtu.be/up1BhdLH38U&t=8269,5439,https://youtu.be/PcE9ay6SFQ0&t=5439,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Suguru, Sakai","Kaito, Sugiura","Kaiki, Ohara",,,,467,972881,TokyoBBC Right,,1756058717,1756091117,ChangeUp,Y,0.1316,0.6186,133.35,2195.37,1838.5,83.74,2:54,1,2.31011,-0.5,42.6,1,50.3,-3.1,3.22,0.73,0.56,33.13,972881@1756091117,V3P4DLKO0850A,0.18451671,-4.4308515,untitled,,1756091110,2367,1410193,tokyobbc_rapsodo Player_030,,1756058717,1756091117,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091117,untitled,1756091111,133.35
179,15,167,2025/8/25,8301.135331,7796.135337,1756091141,5,5,福田,Left,桐蔭横浜大,6,酒井,Left,TOK,4,Bottom,2,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,119.06,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,"1,2",杉浦,大原,,Nothing,,,,,,2523600179,ボール,,8299,https://youtu.be/up1BhdLH38U&t=8299,5463,https://youtu.be/PcE9ay6SFQ0&t=5463,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Suguru, Sakai","Kaito, Sugiura","Kaiki, Ohara",,,,466,972881,TokyoBBC Right,,1756058747,1756091147,ChangeUp,N,0.623,0.7686,119.06,2165.16,815.6,37.67,1:24,1,2.18219,33,-6,14.8,12.9,0.57,3.65,0.73,0.53,67.87,972881@1756091147,V3P4DLKO0850A,0.09184568,-3.986126,untitled,,1756091140,2366,1410193,tokyobbc_rapsodo Player_030,,1756058746,1756091146,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091146,untitled,1756091140,119.06
180,16,168,2025/8/25,8327.998132,7822.998139,1756091168,5,6,福田,Left,桐蔭横浜大,6,酒井,Left,TOK,4,Bottom,2,2,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,131.15,,,20.11314918,-4.205357002,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,"1,2",杉浦,大原,,Undefined,,,,1,N,2523600180,投ネット飛,,8325,https://youtu.be/up1BhdLH38U&t=8325,5490,https://youtu.be/PcE9ay6SFQ0&t=5490,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Suguru, Sakai","Kaito, Sugiura","Kaiki, Ohara",,,,465,972881,TokyoBBC Right,,1756058774,1756091174,ChangeUp,Y,-0.0432,0.8242,131.15,2116.13,1669.4,78.89,2:54,1,2.0837078,15.7,39,0.3,47.8,-3.49,3.62,0.74,0.54,37.92,972881@1756091174,V3P4DLKO0850A,-0.47760937,-3.5696661,untitled,,1756091167,2365,1410193,tokyobbc_rapsodo Player_030,,1756058773,1756091173,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091173,untitled,1756091167,131.15
181,8,169,2025/8/25,8482.544147,7977.544154,1756091322,1,1,佐伯,Right,TOK,6,梅澤,Right,桐蔭横浜大,5,Top,0,0,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,122.97,,,73.76769601,43.29864539,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2523600181,右飛,,8480,https://youtu.be/up1BhdLH38U&t=8480,5516,https://youtu.be/PcE9ay6SFQ0&t=5516,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1192,1092123,Goei Saeki,,1756058928,1756091328,Slider,N,-0.2851,0.6408,122.97,2054.77,753.6,36.68,11:24,1,2.3586292,28.9,10.9,18.8,-8.1,-2.51,-1.14,1.76,0.29,68.48,1092123@1756091328,V3P4DLKO0850A,-1.6872667,-7.2203093,untitled,,1756091321,2356,1410193,tokyobbc_rapsodo Player_030,,1756058927,1756091327,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091327,untitled,1756091321,122.97
182,9,170,2025/8/25,8513.622726,8008.622732,1756091353,2,1,佐伯,Right,TOK,7,磯貝,Right,桐蔭横浜大,5,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,124.22,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600182,ボール,,8511,https://youtu.be/up1BhdLH38U&t=8511,5544,https://youtu.be/PcE9ay6SFQ0&t=5544,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1191,1092123,Goei Saeki,,1756058959,1756091359,Slider,,,,124.22,2158.33,771.8,35.76,11:24,1,2.3279552,,,18.4,-8.3,-1.89,-2.52,1.77,0.31,69.05,1092123@1756091359,V3P4DLKO0850A,,,untitled,,1756091352,2355,1410193,tokyobbc_rapsodo Player_030,,1756058958,1756091358,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091358,untitled,1756091352,124.22
183,10,171,2025/8/25,8526.473128,8021.473135,1756091366,2,2,佐伯,Right,TOK,7,磯貝,Right,桐蔭横浜大,5,Top,1,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,106.13,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600183,見逃し,,8524,https://youtu.be/up1BhdLH38U&t=8524,5556,https://youtu.be/PcE9ay6SFQ0&t=5556,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1190,1092123,Goei Saeki,,1756058971,1756091371,Curveball,N,0.2933,0.7836,106.13,2169.4,1631.4,75.2,6:42,1,,,,-42,-19.2,0.71,2.78,1.73,0.28,41.24,1092123@1756091371,V3P4DLKO0850A,-0.70637995,-10.664548,untitled,,1756091364,2354,1410193,tokyobbc_rapsodo Player_030,,1756058970,1756091370,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091370,untitled,1756091364,106.13
184,11,172,2025/8/25,8538.607353,8033.60736,1756091378,2,3,佐伯,Right,TOK,7,磯貝,Right,桐蔭横浜大,5,Top,1,1,1,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,131.82,,,61.49463095,68.06461777,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523600184,ファール,,8536,https://youtu.be/up1BhdLH38U&t=8536,5569,https://youtu.be/PcE9ay6SFQ0&t=5569,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1189,1092123,Goei Saeki,,1756058984,1756091384,Fastball,N,-0.4349,0.9607,131.82,2082.92,1794.8,86.17,0:08,1,2.2821884,,,47.1,3,-1.54,-1.82,1.81,0.16,30.49,1092123@1756091384,V3P4DLKO0850A,-2.9529,-4.703343,untitled,,1756091377,2353,1410193,tokyobbc_rapsodo Player_030,,1756058983,1756091383,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091383,untitled,1756091377,131.82
185,12,173,2025/8/25,8573.53608,8068.536087,1756091413,2,4,佐伯,Right,TOK,7,磯貝,Right,桐蔭横浜大,5,Top,1,1,2,Slider,InPlay,Undefined,FlyBall,Out,1,0,,120.74,,,64.89864069,24.9342951,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2523600185,右飛,,8571,https://youtu.be/up1BhdLH38U&t=8571,5590,https://youtu.be/PcE9ay6SFQ0&t=5590,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1188,1092123,Goei Saeki,,1756059020,1756091420,Slider,Y,-0.1017,0.6469,120.74,1081.84,532.7,49.24,11:30,1,2.156374,31.7,-14.5,18.7,-6.3,-0.48,-0.91,1.82,0.18,60.5,1092123@1756091420,V3P4DLKO0850A,-1.5977829,-7.9199877,untitled,,1756091413,2352,1410193,tokyobbc_rapsodo Player_030,,1756059019,1756091419,112.6,,29.5,14.3,3904.3909,62.2,5:26,1,-9.8,60.7,25,,V3P4DLKO0850A,1410193@1756091419,untitled,1756091413,120.74
186,13,174,2025/8/25,8613.177405,8108.177412,1756091453,3,1,佐伯,Right,TOK,8,山本,Right,桐蔭横浜大,5,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600186,ボール,,8611,https://youtu.be/up1BhdLH38U&t=8611,5617,https://youtu.be/PcE9ay6SFQ0&t=5617,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1187,1092123,Goei Saeki,,1756059059,1756091459,Cutter,,,,,1088.18,649.5,59.69,11:42,1,,,,,,0,0,0,0,53.35,1092123@1756091459,V3P4DLKO0850A,,,untitled,,1756091452,2351,1410193,tokyobbc_rapsodo Player_030,,1756059058,1756091458,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091458,untitled,1756091452,
187,14,175,2025/8/25,8627.098197,8122.098204,1756091467,3,2,佐伯,Right,TOK,8,山本,Right,桐蔭横浜大,5,Top,2,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.51,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600187,見逃し,,8625,https://youtu.be/up1BhdLH38U&t=8625,5631,https://youtu.be/PcE9ay6SFQ0&t=5631,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1186,1092123,Goei Saeki,,1756059072,1756091472,ChangeUp,N,-0.0615,0.4166,132.51,2136.37,2065.6,96.69,0:06,1,2.2205734,57.6,7.2,55.3,2.9,-1.01,-3.36,1.8,0.14,14.79,1092123@1756091472,V3P4DLKO0850A,-0.44281572,-6.885598,untitled,,1756091465,2350,1410193,tokyobbc_rapsodo Player_030,,1756059071,1756091471,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091471,untitled,1756091465,132.51
188,15,176,2025/8/25,8641.859888,8136.859894,1756091481,3,3,佐伯,Right,TOK,8,山本,Right,桐蔭横浜大,5,Top,2,1,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,131.49,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600188,空振り,,8639,https://youtu.be/up1BhdLH38U&t=8639,5646,https://youtu.be/PcE9ay6SFQ0&t=5646,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1185,1092123,Goei Saeki,,1756059088,1756091488,ChangeUp,N,-0.4755,0.7139,131.49,2113.04,1810.6,85.69,0:02,1,2.2097893,39.4,-3.2,48.4,1.2,-2.26,-1.85,1.81,0.18,31.03,1092123@1756091488,V3P4DLKO0850A,-2.4960234,-6.244367,untitled,,1756091481,2349,1410193,tokyobbc_rapsodo Player_030,,1756059087,1756091487,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091487,untitled,1756091481,131.49
189,16,177,2025/8/25,8666.703408,8161.703414,1756091506,3,4,佐伯,Right,TOK,8,山本,Right,桐蔭横浜大,5,Top,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,127.74,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600189,ボール,,8664,https://youtu.be/up1BhdLH38U&t=8664,5671,https://youtu.be/PcE9ay6SFQ0&t=5671,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原,"樋口,青貝,秋元,大原,杉浦,酒井,工藤,小村,安田","本多,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","佐伯,杉浦,秋元,小村,青貝,樋口,安田,酒井,大原","福田,伊藤,安藤,佐藤,中平,梅澤,磯貝,山本,室田","L,R,R,R,R,R,L,R,L,L","R,L,L,L,L,R,R,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1184,1092123,Goei Saeki,,1756059115,1756091515,Slider,N,-0.6359,1.2286,127.74,2198.26,846.8,38.52,11:22,1,2.2905922,38.4,0.1,19.8,-9,-3.18,0.65,1.76,0.24,67.34,1092123@1756091515,V3P4DLKO0850A,-3.1716483,-4.861941,untitled,,1756091508,2348,1410193,tokyobbc_rapsodo Player_030,,1756059114,1756091514,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410193@1756091514,untitled,1756091508,127.74
