count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
115,19.0,105.0,2025/8/15,5158.88062,4583.880626,1755222739,3.0,2.0,pos1_2,Left,八戸工業大,3,大沼,Right,TOK,4,Bottom,0,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,120.0,1.183,0.276,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"1,2",荒井孝,小島,,Nothing,,,,,,2522620115,ボール,,5156,https://youtu.be/FVxkZtk0SXI&t=5156,2688.0,https://youtu.be/mBUTO1SZMpU&t=2688,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Onuma, Atomu","Kota, Arai","Kojima, Yusei",,,
116,20.0,106.0,2025/8/15,5181.105574,4606.105577,1755222761,3.0,3.0,pos1_2,Left,八戸工業大,3,大沼,Right,TOK,4,Bottom,0,2,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,109.0,0.514,0.46,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"1,2",荒井孝,小島,,Nothing,,,,,,2522620116,ボール,,5179,https://youtu.be/FVxkZtk0SXI&t=5179,2711.0,https://youtu.be/mBUTO1SZMpU&t=2711,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Onuma, Atomu","Kota, Arai","Kojima, Yusei",,,
117,21.0,107.0,2025/8/15,5203.899574,4628.899578,1755222784,3.0,4.0,pos1_2,Left,八戸工業大,3,大沼,Right,TOK,4,Bottom,0,3,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,109.0,0.934,-0.236,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"1,2",荒井孝,小島,,Nothing,,,,,,2522620117,見逃し,,5201,https://youtu.be/FVxkZtk0SXI&t=5201,2733.0,https://youtu.be/mBUTO1SZMpU&t=2733,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Onuma, Atomu","Kota, Arai","Kojima, Yusei",,,
118,22.0,108.0,2025/8/15,5226.369342,4651.369346,1755222807,3.0,5.0,pos1_2,Left,八戸工業大,3,大沼,Right,TOK,4,Bottom,0,3,1,Fastball,InPlay,Undefined,FlyBall,Double,0,1,,127.0,1.057,-0.168,97.62709208,-31.68821671,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"1,2",荒井孝,小島,,Undefined,,,小島,7,7,2522620118,左2①,,5224,https://youtu.be/FVxkZtk0SXI&t=5224,2756.0,https://youtu.be/mBUTO1SZMpU&t=2756,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Onuma, Atomu","Kota, Arai","Kojima, Yusei",,"Kojima, Yusei",
119,23.0,109.0,2025/8/15,5291.707384,4716.707388,1755222872,4.0,1.0,pos1_2,Left,八戸工業大,4,矢田貝,Right,TOK,4,Bottom,0,0,0,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,110.0,0.57,0.132,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,竹下,荒井孝,Nothing,,,,,,2522620119,空振り,,5289,https://youtu.be/FVxkZtk0SXI&t=5289,2783.0,https://youtu.be/mBUTO1SZMpU&t=2783,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,"Takeshita, Hiraku","Kota, Arai",,
120,24.0,110.0,2025/8/15,5313.924714,4738.924717,1755222894,4.0,2.0,pos1_2,Left,八戸工業大,4,矢田貝,Right,TOK,4,Bottom,0,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,110.0,0.25,0.032,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,竹下,荒井孝,Nothing,,,,,,2522620120,ボール,,5311,https://youtu.be/FVxkZtk0SXI&t=5311,2805.0,https://youtu.be/mBUTO1SZMpU&t=2805,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,"Takeshita, Hiraku","Kota, Arai",,
121,25.0,111.0,2025/8/15,5340.548142,4765.548145,1755222921,4.0,3.0,pos1_2,Left,八戸工業大,4,矢田貝,Right,TOK,4,Bottom,0,1,1,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,111.0,1.038,0.168,32.20612168,98.42696902,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,竹下,荒井孝,Undefined,,,,,,2522620121,ファール,,5338,https://youtu.be/FVxkZtk0SXI&t=5338,2832.0,https://youtu.be/mBUTO1SZMpU&t=2832,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,"Takeshita, Hiraku","Kota, Arai",,
122,26.0,112.0,2025/8/15,5370.906379,4795.906382,1755222951,4.0,4.0,pos1_2,Left,八戸工業大,4,矢田貝,Right,TOK,4,Bottom,0,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,115.0,1.19,-0.16,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,竹下,荒井孝,Nothing,,,,,,2522620122,ボール,,5368,https://youtu.be/FVxkZtk0SXI&t=5368,2862.0,https://youtu.be/mBUTO1SZMpU&t=2862,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,"Takeshita, Hiraku","Kota, Arai",,
123,27.0,113.0,2025/8/15,5395.393381,4820.393385,1755222976,4.0,5.0,pos1_2,Left,八戸工業大,4,矢田貝,Right,TOK,4,Bottom,0,2,2,Slider,InPlay,Undefined,GroundBall,Double,0,2,,112.0,0.854,-0.132,87.76877457,-41.25959376,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,竹下,荒井孝,Undefined,,,"荒井孝,竹下",7,7,2522620123,左2②,,5393,https://youtu.be/FVxkZtk0SXI&t=5393,2887.0,https://youtu.be/mBUTO1SZMpU&t=2887,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,"Takeshita, Hiraku","Kota, Arai","Kota, Arai;Takeshita, Hiraku",
124,,,2025/8/15,5449.155928,4874.155932,1755223029,,,pos1_2,Left,八戸工業大,5,山本,Right,TOK,4,Bottom,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,矢田貝,,PickOff,,,,"1,4","1,4",2522620124,牽制,,5447,https://youtu.be/FVxkZtk0SXI&t=5447,2914.0,https://youtu.be/mBUTO1SZMpU&t=2914,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Akira, Yamamoto",,"Gen, Yatagai",,,
125,28.0,114.0,2025/8/15,5467.00659,4892.006594,1755223047,5.0,1.0,pos1_2,Left,八戸工業大,5,山本,Right,TOK,4,Bottom,0,0,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,120.0,0.586,-0.176,47.13420152,18.55023193,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,矢田貝,,Undefined,,,,4,4,2522620125,二飛,,5465,https://youtu.be/FVxkZtk0SXI&t=5465,2932.0,https://youtu.be/mBUTO1SZMpU&t=2932,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Akira, Yamamoto",,"Gen, Yatagai",,,
126,29.0,115.0,2025/8/15,5508.631356,4933.631359,1755223089,6.0,1.0,pos1_2,Left,八戸工業大,6,小田,Right,TOK,4,Bottom,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.874,-0.192,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,矢田貝,,Nothing,,,,,,2522620126,見逃し,,5506,https://youtu.be/FVxkZtk0SXI&t=5506,2954.0,https://youtu.be/mBUTO1SZMpU&t=2954,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Shu, Oda",,"Gen, Yatagai",,,
127,30.0,116.0,2025/8/15,5528.552179,4953.552183,1755223109,6.0,2.0,pos1_2,Left,八戸工業大,6,小田,Right,TOK,4,Bottom,1,0,1,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,123.0,0.594,0.172,27.59807344,100.4691743,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,矢田貝,,Undefined,,,,,,2522620127,ファール,,5526,https://youtu.be/FVxkZtk0SXI&t=5526,2974.0,https://youtu.be/mBUTO1SZMpU&t=2974,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Shu, Oda",,"Gen, Yatagai",,,
128,31.0,117.0,2025/8/15,5552.305123,4977.305126,1755223132,6.0,3.0,pos1_2,Left,八戸工業大,6,小田,Right,TOK,4,Bottom,1,0,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,107.0,1.057,-0.547,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,矢田貝,,Nothing,,,,,,2522620128,ボール,,5550,https://youtu.be/FVxkZtk0SXI&t=5550,2998.0,https://youtu.be/mBUTO1SZMpU&t=2998,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Shu, Oda",,"Gen, Yatagai",,,
129,32.0,118.0,2025/8/15,5575.564013,5000.564018,1755223156,6.0,4.0,pos1_2,Left,八戸工業大,6,小田,Right,TOK,4,Bottom,1,1,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,124.0,0.854,-0.196,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,矢田貝,,Nothing,,,,,,2522620129,空三振,,5573,https://youtu.be/FVxkZtk0SXI&t=5573,3021.0,https://youtu.be/mBUTO1SZMpU&t=3021,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Shu, Oda",,"Gen, Yatagai",,,
130,33.0,119.0,2025/8/15,5606.456932,5031.456936,1755223187,7.0,1.0,pos1_2,Left,八戸工業大,7,藤原,Right,TOK,4,Bottom,2,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.85,-0.2,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,矢田貝,,Nothing,,,,,,2522620130,見逃し,,5604,https://youtu.be/FVxkZtk0SXI&t=5604,3037.0,https://youtu.be/mBUTO1SZMpU&t=3037,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Kai, Fujiwara",,"Gen, Yatagai",,,
131,34.0,120.0,2025/8/15,5625.755745,5050.755748,1755223206,7.0,2.0,pos1_2,Left,八戸工業大,7,藤原,Right,TOK,4,Bottom,2,0,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,123.0,0.582,-0.112,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,矢田貝,,Nothing,,,,,,2522620131,空振り,,5623,https://youtu.be/FVxkZtk0SXI&t=5623,3057.0,https://youtu.be/mBUTO1SZMpU&t=3057,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Kai, Fujiwara",,"Gen, Yatagai",,,
132,35.0,121.0,2025/8/15,5651.123856,5076.12386,1755223231,7.0,3.0,pos1_2,Left,八戸工業大,7,藤原,Right,TOK,4,Bottom,2,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,115.0,1.23,0.112,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,矢田貝,,WildPitch,矢田貝,,,,,2522620132,ボール[WP],,5649,https://youtu.be/FVxkZtk0SXI&t=5649,3082.0,https://youtu.be/mBUTO1SZMpU&t=3082,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Kai, Fujiwara",,"Gen, Yatagai",,,"Gen, Yatagai"
133,36.0,122.0,2025/8/15,5708.125339,5133.125343,1755223288,7.0,4.0,pos1_2,Left,八戸工業大,7,藤原,Right,TOK,4,Bottom,2,1,2,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,121.0,0.61,0.216,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,3,,,矢田貝,Nothing,,,,,,2522620133,見三振,,5706,https://youtu.be/FVxkZtk0SXI&t=5706,3114.0,https://youtu.be/mBUTO1SZMpU&t=3114,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","L,L,L,R,L,L,L,L,L,R",,,,,,,,,,,"Kai, Fujiwara",,,"Gen, Yatagai",,
134,1.0,123.0,2025/8/15,5873.034729,5298.034733,1755223453,1.0,1.0,岩佐,Right,TOK,8,batter8,Right,八戸工業大,5,Top,0,0,0,Fastball,FoulBall,Undefined,Bunt,Undefined,0,0,,121.0,0.918,-0.14,16.02994474,-77.24246784,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522620134,ファール,,5871,https://youtu.be/FVxkZtk0SXI&t=5871,3279.0,https://youtu.be/mBUTO1SZMpU&t=3279,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","岩佐,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,L,L,R,L","Masafumi, Iwasa","Uchiumi, Noboru","Takeshita, Hiraku","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
135,2.0,124.0,2025/8/15,5889.325051,5314.325055,1755223469,1.0,2.0,岩佐,Right,TOK,8,batter8,Right,八戸工業大,5,Top,0,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,123.0,1.13,0.447,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620135,ボール,,5887,https://youtu.be/FVxkZtk0SXI&t=5887,3227.0,https://youtu.be/mBUTO1SZMpU&t=3227,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","岩佐,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,L,L,R,L","Masafumi, Iwasa","Uchiumi, Noboru","Takeshita, Hiraku","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
136,3.0,125.0,2025/8/15,5898.974363,5323.974367,1755223479,1.0,3.0,岩佐,Right,TOK,8,batter8,Right,八戸工業大,5,Top,0,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,114.0,0.634,-0.453,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620136,ボール,,5896,https://youtu.be/FVxkZtk0SXI&t=5896,3236.0,https://youtu.be/mBUTO1SZMpU&t=3236,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","岩佐,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,L,L,R,L","Masafumi, Iwasa","Uchiumi, Noboru","Takeshita, Hiraku","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
137,4.0,126.0,2025/8/15,5910.799678,5335.799681,1755223491,1.0,4.0,岩佐,Right,TOK,8,batter8,Right,八戸工業大,5,Top,0,2,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,113.0,1.123,0.46,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620137,ボール,,5908,https://youtu.be/FVxkZtk0SXI&t=5908,3248.0,https://youtu.be/mBUTO1SZMpU&t=3248,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","岩佐,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,L,L,R,L","Masafumi, Iwasa","Uchiumi, Noboru","Takeshita, Hiraku","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
138,5.0,127.0,2025/8/15,5922.710475,5347.710478,1755223503,1.0,5.0,岩佐,Right,TOK,8,batter8,Right,八戸工業大,5,Top,0,3,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,124.0,0.85,-0.22,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620138,見逃し,,5920,https://youtu.be/FVxkZtk0SXI&t=5920,3260.0,https://youtu.be/mBUTO1SZMpU&t=3260,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,竹下,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","岩佐,内海,竹下,荒井孝,小田,今泉,藤原,小島,山本","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,L,L,R,L","Masafumi, Iwasa","Uchiumi, Noboru","Takeshita, Hiraku","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
