count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
105,2.0,100.0,2025/08/04,4351.398607492447,3811.398607492447,1754274085.574136,1.0,2.0,木村,Left,北海学園大,1,酒井,Left,TOK,4,Bottom,0,0,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,119.0,0.606,0.136,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500105,空振り,,4349.0,https://youtu.be/K8IExFVVCTg&t=4349,2472.0,https://youtu.be/i3optcE8Vvw&t=2472,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Suguru, Sakai",,,,,
106,3.0,101.0,2025/08/04,4363.946105003357,3823.946105003357,1754274098.121633,1.0,3.0,木村,Left,北海学園大,1,酒井,Left,TOK,4,Bottom,0,0,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,122.0,0.337,0.1639999999999999,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500106,空三振,,4361.0,https://youtu.be/K8IExFVVCTg&t=4361,2484.0,https://youtu.be/i3optcE8Vvw&t=2484,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Suguru, Sakai",,,,,
107,4.0,102.0,2025/08/04,4389.850911617279,3849.850911617279,1754274124.02644,2.0,1.0,木村,Left,北海学園大,2,安田,Left,TOK,4,Bottom,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,122.0,0.223,0.236,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500107,ボール,,4387.0,https://youtu.be/K8IExFVVCTg&t=4387,2498.0,https://youtu.be/i3optcE8Vvw&t=2498,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Ken, Yasuda",,,,,
108,5.0,103.0,2025/08/04,4401.348255872726,3861.348255872726,1754274135.523784,2.0,2.0,木村,Left,北海学園大,2,安田,Left,TOK,4,Bottom,1,1,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,A2B,137.0,0.638,-0.104,22.62365721393984,-112.2175942695183,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521500108,ファール,,4399.0,https://youtu.be/K8IExFVVCTg&t=4399,2509.0,https://youtu.be/i3optcE8Vvw&t=2509,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Ken, Yasuda",,,,,
109,6.0,104.0,2025/08/04,4423.002263784409,3883.002263784409,1754274157.177792,2.0,3.0,木村,Left,北海学園大,2,安田,Left,TOK,4,Bottom,1,1,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.562,-0.124,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500109,見逃し,,4421.0,https://youtu.be/K8IExFVVCTg&t=4421,2531.0,https://youtu.be/i3optcE8Vvw&t=2531,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Ken, Yasuda",,,,,
110,7.0,105.0,2025/08/04,4435.312093496323,3895.312093496322,1754274169.487622,2.0,4.0,木村,Left,北海学園大,2,安田,Left,TOK,4,Bottom,1,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,137.0,0.55,0.46,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500110,ボール,,4433.0,https://youtu.be/K8IExFVVCTg&t=4433,2543.0,https://youtu.be/i3optcE8Vvw&t=2543,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Ken, Yasuda",,,,,
111,8.0,106.0,2025/08/04,4454.13968372345,3914.13968372345,1754274188.315212,2.0,5.0,木村,Left,北海学園大,2,安田,Left,TOK,4,Bottom,1,2,2,Slider,InPlay,Undefined,GroundBall,Out,1,0,,,0.63,-0.06,31.99604268914917,-12.24233119887444,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,"6,3","6,3A",2521500111,遊ゴ,,4452.0,https://youtu.be/K8IExFVVCTg&t=4452,2562.0,https://youtu.be/i3optcE8Vvw&t=2562,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Ken, Yasuda",,,,,
112,9.0,107.0,2025/08/04,4483.619771957397,3943.619771957397,1754274217.7953,3.0,1.0,木村,Left,北海学園大,3,中山,Left,TOK,4,Bottom,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,134.0,1.177,0.276,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500112,ボール,,4481.0,https://youtu.be/K8IExFVVCTg&t=4481,2578.0,https://youtu.be/i3optcE8Vvw&t=2578,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
113,10.0,108.0,2025/08/04,4494.360395669937,3954.360395669937,1754274228.535923,3.0,2.0,木村,Left,北海学園大,3,中山,Left,TOK,4,Bottom,2,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.0,0.55,0.367,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500113,ボール,,4492.0,https://youtu.be/K8IExFVVCTg&t=4492,2589.0,https://youtu.be/i3optcE8Vvw&t=2589,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
114,11.0,109.0,2025/08/04,4508.608036756516,3968.608036756516,1754274242.783565,3.0,3.0,木村,Left,北海学園大,3,中山,Left,TOK,4,Bottom,2,2,0,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,122.0,0.4539999999999999,-0.048,12.35069110056538,139.8440003750807,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521500114,ファール,,4506.0,https://youtu.be/K8IExFVVCTg&t=4506,2603.0,https://youtu.be/i3optcE8Vvw&t=2603,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
115,12.0,110.0,2025/08/04,4525.921458005905,3985.921458005905,1754274260.096986,3.0,4.0,木村,Left,北海学園大,3,中山,Left,TOK,4,Bottom,2,2,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,121.0,0.586,-0.184,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500115,見逃し,,4523.0,https://youtu.be/K8IExFVVCTg&t=4523,2621.0,https://youtu.be/i3optcE8Vvw&t=2621,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
116,13.0,111.0,2025/08/04,4542.292326688767,4002.292326688768,1754274276.467855,3.0,5.0,木村,Left,北海学園大,3,中山,Left,TOK,4,Bottom,2,2,2,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,138.0,1.03,0.12,32.19531244753334,-103.7815972356536,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521500116,ファール,,4540.0,https://youtu.be/K8IExFVVCTg&t=4540,2637.0,https://youtu.be/i3optcE8Vvw&t=2637,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
117,14.0,112.0,2025/08/04,4567.110879898071,4027.110879898071,1754274301.286408,3.0,6.0,木村,Left,北海学園大,3,中山,Left,TOK,4,Bottom,2,2,2,Slider,InPlay,Undefined,LineDrive,Out,1,0,,,0.606,-0.144,74.34174697551265,28.42599224309102,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2521500117,右直,,4565.0,https://youtu.be/K8IExFVVCTg&t=4565,2662.0,https://youtu.be/i3optcE8Vvw&t=2662,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
118,66.0,113.0,2025/08/04,4685.861636638641,4145.861636638641,1754274420.037165,1.0,1.0,渡辺,Right,TOK,2,小保内,Right,北海学園大,5,Top,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,107.0,0.586,-0.34,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500118,ボール,,4683.0,https://youtu.be/K8IExFVVCTg&t=4683,2683.0,https://youtu.be/i3optcE8Vvw&t=2683,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R","Koki, Watanabe","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
119,67.0,114.0,2025/08/04,4702.614069700241,4162.614069700241,1754274436.789598,1.0,2.0,渡辺,Right,TOK,2,小保内,Right,北海学園大,5,Top,0,1,0,Slider,InPlay,Undefined,FlyBall,Out,1,0,,110.0,0.638,-0.236,46.11274683124569,-10.87145292585484,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,6,6,2521500119,遊飛,,4700.0,https://youtu.be/K8IExFVVCTg&t=4700,2700.0,https://youtu.be/i3optcE8Vvw&t=2700,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R","Koki, Watanabe","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
120,68.0,115.0,2025/08/04,4732.408157348633,4192.408157348633,1754274466.583685,2.0,1.0,渡辺,Right,TOK,3,柏原,Left,北海学園大,5,Top,1,0,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,0.634,0.124,81.71426299480908,3.366460663429801,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2521500120,中飛,,4730.0,https://youtu.be/K8IExFVVCTg&t=4730,2715.0,https://youtu.be/i3optcE8Vvw&t=2715,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R","Koki, Watanabe","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
121,69.0,116.0,2025/08/04,4765.340114593506,4225.340114593506,1754274499.515643,3.0,1.0,渡辺,Right,TOK,4,常谷,Right,北海学園大,5,Top,2,0,0,Slider,InPlay,Undefined,LineDrive,Double,0,0,,,0.534,-0.156,83.79287052040846,-36.70584432319078,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2521500121,左2,,4763.0,https://youtu.be/K8IExFVVCTg&t=4763,2725.0,https://youtu.be/i3optcE8Vvw&t=2725,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R","Koki, Watanabe","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
122,70.0,117.0,2025/08/04,4832.358746290207,4292.358746290207,1754274566.534274,4.0,1.0,渡辺,Right,TOK,5,郡山,Right,北海学園大,5,Top,2,0,0,Sinker,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.502,-0.156,32.18720313735537,-92.62640563829076,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,2,,常谷,,Undefined,,,,,,2521500122,ファール,,4830.0,https://youtu.be/K8IExFVVCTg&t=4830,2764.0,https://youtu.be/i3optcE8Vvw&t=2764,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R","Koki, Watanabe","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
123,71.0,118.0,2025/08/04,4852.804993867874,4312.804993867874,1754274586.980522,4.0,2.0,渡辺,Right,TOK,5,郡山,Right,北海学園大,5,Top,2,0,1,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,0.598,0.132,21.70297725889841,-31.09731288577945,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,2,,常谷,,Undefined,,,,"5,3","5,3A",2521500123,三ゴ,,4850.0,https://youtu.be/K8IExFVVCTg&t=4850,2785.0,https://youtu.be/i3optcE8Vvw&t=2785,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R","Koki, Watanabe","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
124,15.0,119.0,2025/08/04,4952.144001483917,4412.144001483917,1754274686.31953,1.0,1.0,木村,Left,北海学園大,4,工藤,Right,TOK,5,Bottom,0,0,0,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,115.0,0.4579999999999999,0.3929999999999999,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500124,空振り,,4950.0,https://youtu.be/K8IExFVVCTg&t=4950,2799.0,https://youtu.be/i3optcE8Vvw&t=2799,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
125,16.0,120.0,2025/08/04,4969.957456350327,4429.957456350327,1754274704.132984,1.0,2.0,木村,Left,北海学園大,4,工藤,Right,TOK,5,Bottom,0,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.33,-0.188,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500125,ボール,,4967.0,https://youtu.be/K8IExFVVCTg&t=4967,2816.0,https://youtu.be/i3optcE8Vvw&t=2816,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
126,17.0,121.0,2025/08/04,4988.579233646393,4448.579233646393,1754274722.754762,1.0,3.0,木村,Left,北海学園大,4,工藤,Right,TOK,5,Bottom,0,1,1,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,116.0,0.478,-0.132,6.961901900416486,126.3843518158359,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521500126,ファール,,4986.0,https://youtu.be/K8IExFVVCTg&t=4986,2835.0,https://youtu.be/i3optcE8Vvw&t=2835,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
127,18.0,122.0,2025/08/04,5011.890954732895,4471.890954732895,1754274746.066483,1.0,4.0,木村,Left,北海学園大,4,工藤,Right,TOK,5,Bottom,0,1,2,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,,0.622,0.136,19.78821219026362,116.565051177078,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521500127,ファール,,5009.0,https://youtu.be/K8IExFVVCTg&t=5009,2858.0,https://youtu.be/i3optcE8Vvw&t=2858,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
128,19.0,123.0,2025/08/04,5030.405880212784,4490.405880212784,1754274764.581409,1.0,5.0,木村,Left,北海学園大,4,工藤,Right,TOK,5,Bottom,0,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.303,0.076,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500128,ボール,,5028.0,https://youtu.be/K8IExFVVCTg&t=5028,2877.0,https://youtu.be/i3optcE8Vvw&t=2877,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
129,20.0,124.0,2025/08/04,5052.153206825256,4512.153206825256,1754274786.328735,1.0,6.0,木村,Left,北海学園大,4,工藤,Right,TOK,5,Bottom,0,2,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,120.0,0.35,-0.184,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500129,空三振,,5050.0,https://youtu.be/K8IExFVVCTg&t=5050,2899.0,https://youtu.be/i3optcE8Vvw&t=2899,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,大原,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","渡辺,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
