count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
180,170.0,2025/4/15,1:41:59,2025/4/15,1:41:59,4.0,4.0,"Yo, Saito",1000126631.0,Left,RIK,"Sho, Imaizumi",1000126517.0,Right,KEI_KEI,Undefined,6.0,Top,0.0,2.0,1.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.59,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695399.0,浅田 祐太朗,16.0,170.0,2025/4/15,6119.404834,6119.404837,1744695399,4.0,4.0,斎藤,Left,RIK,5,今泉,Right,KEI_KEI,6,Top,0,2,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.0,0.59,0.453,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412180,ボール,,6764.0,https://youtu.be/F1MeHWhCzNI&t=6764,4829.0,https://youtu.be/tskHT9Wzakg&t=4829,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
181,171.0,2025/4/15,1:42:19,2025/4/15,1:42:19,4.0,5.0,"Yo, Saito",1000126631.0,Left,RIK,"Sho, Imaizumi",1000126517.0,Right,KEI_KEI,Undefined,6.0,Top,0.0,3.0,1.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.502,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695418.0,浅田 祐太朗,17.0,171.0,2025/4/15,6139.003917,6139.00392,1744695418,4.0,5.0,斎藤,Left,RIK,5,今泉,Right,KEI_KEI,6,Top,0,3,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.0,0.502,0.008,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412181,見逃し,,6783.0,https://youtu.be/F1MeHWhCzNI&t=6783,4849.0,https://youtu.be/tskHT9Wzakg&t=4849,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
182,172.0,2025/4/15,1:42:39,2025/4/15,1:42:39,4.0,6.0,"Yo, Saito",1000126631.0,Left,RIK,"Sho, Imaizumi",1000126517.0,Right,KEI_KEI,Undefined,6.0,Top,0.0,3.0,2.0,Slider,,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.546,-0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695439.0,浅田 祐太朗,18.0,172.0,2025/4/15,6159.886609,6159.886611,1744695439,4.0,6.0,斎藤,Left,RIK,5,今泉,Right,KEI_KEI,6,Top,0,3,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,131.0,0.546,-0.092,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412182,空三振,,6804.0,https://youtu.be/F1MeHWhCzNI&t=6804,4870.0,https://youtu.be/tskHT9Wzakg&t=4870,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
183,173.0,2025/4/15,1:43:09,2025/4/15,1:43:09,5.0,1.0,"Yo, Saito",1000126631.0,Left,RIK,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,Undefined,6.0,Top,1.0,0.0,0.0,Curveball,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.658,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695469.0,浅田 祐太朗,19.0,173.0,2025/4/15,6189.552955,6189.552958,1744695469,5.0,1.0,斎藤,Left,RIK,6,渡辺憩,Right,KEI_KEI,6,Top,1,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,112.0,0.658,-0.26,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412183,見逃し,,6834.0,https://youtu.be/F1MeHWhCzNI&t=6834,4893.0,https://youtu.be/tskHT9Wzakg&t=4893,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
184,174.0,2025/4/15,1:43:29,2025/4/15,1:43:29,5.0,2.0,"Yo, Saito",1000126631.0,Left,RIK,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,Undefined,6.0,Top,1.0,0.0,1.0,Slider,,FoulBall,Undefined,GroundBall,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.55,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695489.0,浅田 祐太朗,20.0,174.0,2025/4/15,6209.555743,6209.555745,1744695489,5.0,2.0,斎藤,Left,RIK,6,渡辺憩,Right,KEI_KEI,6,Top,1,0,1,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,123.0,0.55,0.008,1.474926254,180.0,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Undefined,,,,,,2510412184,ファール,,6854.0,https://youtu.be/F1MeHWhCzNI&t=6854,4913.0,https://youtu.be/tskHT9Wzakg&t=4913,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
185,175.0,2025/4/15,1:44:03,2025/4/15,1:44:03,5.0,3.0,"Yo, Saito",1000126631.0,Left,RIK,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,Undefined,6.0,Top,1.0,0.0,2.0,Splitter,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.91,-0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695523.0,浅田 祐太朗,21.0,175.0,2025/4/15,6243.938366,6243.938369,1744695523,5.0,3.0,斎藤,Left,RIK,6,渡辺憩,Right,KEI_KEI,6,Top,1,0,2,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,129.0,0.91,-0.453,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412185,ボール,,6888.0,https://youtu.be/F1MeHWhCzNI&t=6888,4948.0,https://youtu.be/tskHT9Wzakg&t=4948,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
186,176.0,2025/4/15,1:44:24,2025/4/15,1:44:24,5.0,4.0,"Yo, Saito",1000126631.0,Left,RIK,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,Undefined,6.0,Top,1.0,1.0,2.0,Splitter,,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.83,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695544.0,浅田 祐太朗,22.0,176.0,2025/4/15,6264.51963,6264.519632,1744695544,5.0,4.0,斎藤,Left,RIK,6,渡辺憩,Right,KEI_KEI,6,Top,1,1,2,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,130.0,0.83,-0.38,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412186,空三振,,6909.0,https://youtu.be/F1MeHWhCzNI&t=6909,4968.0,https://youtu.be/tskHT9Wzakg&t=4968,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
187,177.0,2025/4/15,1:44:56,2025/4/15,1:44:56,6.0,1.0,"Yo, Saito",1000126631.0,Left,RIK,"Taiyo, Ueda",1000242232.0,Right,KEI_KEI,Undefined,6.0,Top,2.0,0.0,0.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.243,-0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695576.0,浅田 祐太朗,23.0,177.0,2025/4/15,6296.519312,6296.519315,1744695576,6.0,1.0,斎藤,Left,RIK,7,上田,Right,KEI_KEI,6,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.0,0.243,-0.333,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412187,ボール,,6941.0,https://youtu.be/F1MeHWhCzNI&t=6941,4991.0,https://youtu.be/tskHT9Wzakg&t=4991,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
188,178.0,2025/4/15,1:45:16,2025/4/15,1:45:16,6.0,2.0,"Yo, Saito",1000126631.0,Left,RIK,"Taiyo, Ueda",1000242232.0,Right,KEI_KEI,Undefined,6.0,Top,2.0,1.0,0.0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.614,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695595.0,浅田 祐太朗,24.0,178.0,2025/4/15,6316.273208,6316.273211,1744695595,6.0,2.0,斎藤,Left,RIK,7,上田,Right,KEI_KEI,6,Top,2,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,126.0,0.614,-0.16,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412188,見逃し,,6960.0,https://youtu.be/F1MeHWhCzNI&t=6960,5011.0,https://youtu.be/tskHT9Wzakg&t=5011,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
189,179.0,2025/4/15,1:45:36,2025/4/15,1:45:36,6.0,3.0,"Yo, Saito",1000126631.0,Left,RIK,"Taiyo, Ueda",1000242232.0,Right,KEI_KEI,Undefined,6.0,Top,2.0,1.0,1.0,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.802,-0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695615.0,浅田 祐太朗,25.0,179.0,2025/4/15,6336.169996,6336.169998,1744695615,6.0,3.0,斎藤,Left,RIK,7,上田,Right,KEI_KEI,6,Top,2,1,1,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,143.0,0.802,-0.116,27.33034766,76.26373169,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Undefined,,,,,,2510412189,ファール,,6980.0,https://youtu.be/F1MeHWhCzNI&t=6980,5031.0,https://youtu.be/tskHT9Wzakg&t=5031,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
190,180.0,2025/4/15,1:46:07,2025/4/15,1:46:07,6.0,4.0,"Yo, Saito",1000126631.0,Left,RIK,"Taiyo, Ueda",1000242232.0,Right,KEI_KEI,Undefined,6.0,Top,2.0,1.0,2.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.17,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695647.0,浅田 祐太朗,26.0,180.0,2025/4/15,6367.671454,6367.671457,1744695647,6.0,4.0,斎藤,Left,RIK,7,上田,Right,KEI_KEI,6,Top,2,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,132.0,0.17,0.008,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412190,ボール,,7012.0,https://youtu.be/F1MeHWhCzNI&t=7012,5050.0,https://youtu.be/tskHT9Wzakg&t=5050,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
191,181.0,2025/4/15,1:46:31,2025/4/15,1:46:31,6.0,5.0,"Yo, Saito",1000126631.0,Left,RIK,"Taiyo, Ueda",1000242232.0,Right,KEI_KEI,Undefined,6.0,Top,2.0,2.0,2.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.257,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695671.0,浅田 祐太朗,27.0,181.0,2025/4/15,6391.420286,6391.420289,1744695671,6.0,5.0,斎藤,Left,RIK,7,上田,Right,KEI_KEI,6,Top,2,2,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.0,0.257,0.088,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412191,ボール,,7036.0,https://youtu.be/F1MeHWhCzNI&t=7036,5074.0,https://youtu.be/tskHT9Wzakg&t=5074,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
192,182.0,2025/4/15,1:46:59,2025/4/15,1:46:59,6.0,6.0,"Yo, Saito",1000126631.0,Left,RIK,"Taiyo, Ueda",1000242232.0,Right,KEI_KEI,Undefined,6.0,Top,2.0,3.0,2.0,Splitter,,BallCalled,Walk,Undefined,,Undefined,0.0,0.0,"1,2",,,,,,,,,,,,,0.137,-0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744695699.0,浅田 祐太朗,28.0,182.0,2025/4/15,6419.887729,6419.887732,1744695699,6.0,6.0,斎藤,Left,RIK,7,上田,Right,KEI_KEI,6,Top,2,3,2,Splitter,BallCalled,Walk,Undefined,Undefined,0,0,,130.0,0.137,-0.387,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,2",中塚,常松,,Nothing,,,,,,2510412192,四球,,7064.0,https://youtu.be/F1MeHWhCzNI&t=7064,5103.0,https://youtu.be/tskHT9Wzakg&t=5103,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯,"山形,桑垣,鈴木唯,西川,村本,小林隼,丸山,落合,斎藤","今津,小原,常松,中塚,今泉,渡辺憩,上田,林純,外丸","斎藤,落合,西川,村本,丸山,小林隼,山形,桑垣,鈴木唯","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,L,L,R,L,R,L,R,L","L,L,L,R,L,R,R,R,R,R"
